run,solution_idx,f1,f2,chromosome,n_evaluations,n_generations
4,16,47745.69474404227,7.066286008872248,"45,56,38,69,91,87,80,9,13,27,24,7,58,61,57,3,4,23,5,67,100,37,8,83,81,97,95,47,2,11,43,84,48,42,98,31,94,32,74,49,78,33,15,28,90,82,51,89,53,52,55,17,73,59,65,50,46,72,39,18,10,85,77,68,64,88,96,36,75,29,40,62,86,20,16,92,99,35,30,44,79,66,60,6,93,71,21,25,12,63,101,76,34,54,19,26,14,70,41,22",20100,200
4,17,45575.76899292064,9.558293225662995,"45,56,38,69,91,87,100,4,3,57,61,58,7,24,27,13,9,80,5,67,23,37,8,83,81,97,95,48,84,43,11,2,47,42,98,31,51,82,90,28,15,33,78,49,74,32,94,89,53,52,55,17,73,59,65,50,46,72,39,18,10,85,77,68,64,88,96,36,75,29,40,62,86,20,16,92,99,63,101,76,12,25,21,71,93,19,60,66,79,44,30,35,34,54,6,26,14,70,41,22",20100,200
4,18,48332.76874511725,6.375475172367107,"24,27,13,9,80,87,91,69,38,56,45,7,58,61,97,3,4,23,5,67,100,37,8,83,81,57,95,47,2,11,43,84,48,42,99,31,51,82,90,28,15,33,78,49,74,32,94,89,53,52,55,17,73,59,65,50,46,72,39,18,10,85,77,68,64,88,96,36,75,29,40,62,86,20,16,92,98,35,30,44,79,66,60,6,93,71,21,25,12,63,101,76,34,54,19,26,14,70,41,22",20100,200
4,19,46733.90854010809,8.062495056160484,"95,57,81,83,8,37,100,4,3,97,61,58,7,24,27,13,9,80,87,67,23,5,91,69,38,56,45,47,2,11,43,84,48,42,98,31,94,32,74,49,78,33,15,28,90,82,51,89,53,52,55,17,73,59,65,50,46,72,39,18,10,85,77,68,64,88,96,36,75,29,40,62,86,20,16,92,99,35,30,44,79,66,60,6,93,71,21,25,12,63,101,76,19,54,34,26,14,70,41,22",20100,200
4,20,47626.26184343579,7.166656778983845,"45,56,38,69,91,87,80,9,13,27,24,11,2,47,95,57,81,83,8,37,100,67,5,23,4,3,97,61,58,7,43,84,48,42,98,31,94,32,74,49,78,33,15,28,90,82,51,89,53,52,55,17,73,59,65,50,46,72,39,18,10,85,77,68,64,88,96,36,75,29,40,62,86,20,16,92,99,35,30,44,79,66,60,6,93,71,21,25,12,63,101,76,34,54,19,26,14,70,41,22",20100,200
4,21,47819.87680127907,6.9387811374527,"24,27,13,9,80,87,91,69,38,56,45,7,58,61,97,3,4,23,5,67,100,37,8,83,81,57,95,47,2,11,43,84,48,42,99,31,94,32,74,49,78,33,15,28,90,82,51,89,53,52,55,17,73,59,65,50,46,72,39,18,10,85,77,68,64,88,96,36,75,29,40,62,86,20,16,92,98,35,30,44,79,66,60,6,93,71,21,25,12,63,101,76,34,54,19,26,14,70,41,22",20100,200
4,22,47355.39312679226,7.421270450673578,"45,56,38,69,91,87,100,4,3,57,61,58,7,24,27,13,9,80,5,67,23,37,8,83,81,97,95,48,84,43,11,2,47,42,99,31,94,32,74,49,78,33,15,28,90,82,51,89,53,52,55,17,73,59,65,50,46,72,39,18,10,85,77,68,64,88,96,36,75,29,40,62,86,20,16,92,98,35,30,44,79,66,60,6,93,71,21,25,12,63,101,76,34,54,19,26,14,70,41,22",20100,200
4,23,46529.60830206843,8.560931071812606,"45,56,38,69,91,87,100,4,3,57,61,58,7,24,27,13,9,80,5,67,23,37,8,83,81,97,95,48,84,43,11,2,47,42,98,31,51,82,90,28,15,33,78,49,74,32,94,89,53,52,55,17,73,59,65,50,46,72,39,18,10,85,77,68,64,88,96,36,75,29,40,62,86,20,16,92,99,63,101,76,12,25,21,71,93,19,54,34,79,30,44,35,66,60,6,26,14,70,41,22",20100,200
4,24,47237.03396803698,7.474019627198948,"95,97,81,69,91,87,100,4,3,57,61,58,7,24,27,13,9,80,5,67,23,37,8,83,38,56,45,47,2,11,43,84,48,42,99,31,94,32,74,49,78,33,15,28,90,82,51,89,53,52,55,17,73,59,65,50,46,72,39,18,10,85,77,68,64,88,96,36,75,29,40,62,86,20,16,92,98,35,30,44,79,66,60,6,93,71,21,25,12,63,101,76,34,54,19,26,14,70,41,22",20100,200
4,25,47868.285070630445,6.8974817942522195,"45,56,38,69,91,87,100,4,3,57,61,58,7,24,27,13,9,80,5,67,23,37,8,83,81,97,95,48,84,43,11,2,47,42,99,31,51,82,90,28,15,33,78,49,74,32,94,89,53,52,55,17,73,59,65,50,46,72,39,18,10,85,77,68,64,88,96,36,75,29,40,62,86,20,16,92,98,35,30,44,79,66,60,6,93,71,21,25,12,63,101,76,34,54,19,26,14,70,41,22",20100,200
4,26,45575.76899292064,9.558293225662995,"24,27,13,69,91,87,100,4,3,57,61,58,7,45,56,38,9,80,5,67,23,37,8,83,81,97,95,48,84,43,11,2,47,42,98,31,51,82,90,28,15,33,78,49,74,32,94,89,53,52,55,17,73,59,65,50,46,72,39,18,10,85,77,68,64,88,96,36,75,29,40,62,86,20,16,92,99,63,101,76,12,25,21,71,93,19,60,66,79,44,30,35,34,54,6,26,14,70,41,22",20100,200
4,27,47652.91812120787,7.071338383263259,"95,57,81,83,8,37,100,4,3,97,61,58,7,24,27,13,9,80,87,67,23,5,91,69,38,56,45,47,2,11,43,84,48,42,99,31,51,82,90,28,15,33,78,49,74,32,94,89,53,52,55,17,73,59,65,50,46,72,39,18,10,85,77,68,64,88,96,36,75,29,40,62,86,20,16,92,98,35,30,44,79,66,60,6,93,71,21,25,12,63,101,76,34,54,19,26,14,70,41,22",20100,200
4,28,48239.69896630543,6.595743061294326,"24,27,13,69,91,87,80,9,38,56,45,7,58,61,57,3,4,23,5,67,100,37,8,83,81,97,95,47,2,11,43,84,48,42,99,31,51,82,90,28,15,33,78,49,74,32,94,89,53,52,55,17,73,59,65,50,46,72,39,18,10,85,77,68,64,88,96,36,75,29,40,62,86,20,16,92,98,35,30,44,79,66,60,6,93,71,21,25,12,63,101,76,19,54,34,26,14,70,41,22",20100,200
4,29,44944.517890327166,9.98231855199329,"95,97,81,69,91,87,100,4,3,57,61,58,7,24,27,13,9,80,5,67,23,37,8,83,38,56,45,47,2,11,43,84,48,42,98,31,94,32,74,49,78,33,15,28,90,82,51,89,53,52,55,17,73,59,65,50,46,72,39,18,10,85,77,68,64,88,96,36,75,29,40,62,86,20,16,92,99,63,101,76,12,25,21,71,93,19,60,66,79,44,30,35,34,54,6,26,14,70,41,22",20100,200
4,30,45062.87704908245,9.942885365312984,"45,56,38,69,91,87,100,4,3,57,61,58,7,24,27,13,9,80,5,67,23,37,8,83,81,97,95,48,84,43,11,2,47,42,98,31,94,32,74,49,78,33,15,28,90,82,51,89,53,52,55,17,73,59,65,50,46,72,39,18,10,85,77,68,64,88,96,36,75,29,40,62,86,20,16,92,99,63,101,76,12,25,21,71,93,19,60,66,79,44,30,35,6,54,34,26,14,70,41,22",20100,200
4,31,47237.03396803698,7.474019627198948,"45,56,38,69,91,87,100,4,3,57,61,58,7,24,27,13,9,80,5,67,23,37,8,83,81,97,95,47,2,11,43,84,48,42,99,31,94,32,74,49,78,33,15,28,90,82,51,89,53,52,55,17,73,59,65,50,46,72,39,18,10,85,77,68,64,88,96,36,75,29,40,62,86,20,16,92,98,35,30,44,79,66,60,6,93,71,21,25,12,63,101,76,34,54,19,26,14,70,41,22",20100,200
4,32,47043.419010193684,7.686042876672028,"95,97,81,69,91,87,100,4,3,57,61,58,7,24,27,13,9,80,5,67,23,37,8,83,38,56,45,47,2,11,43,84,48,42,98,31,94,32,74,49,78,33,15,28,90,82,51,89,53,52,55,17,73,59,65,50,46,72,39,18,10,85,77,68,64,88,96,36,75,29,40,62,86,20,16,92,99,35,30,44,79,66,60,6,93,71,21,25,12,63,101,76,34,54,19,26,14,70,41,22",20100,200
4,33,46718.99209207882,8.464436406132979,"24,27,13,9,80,87,91,69,38,56,45,7,58,61,57,3,4,23,5,67,100,37,8,83,81,97,95,48,84,43,11,2,47,42,98,31,94,32,74,49,78,33,15,28,90,82,51,89,53,52,55,17,73,59,65,50,46,72,39,18,10,85,77,68,64,88,96,36,75,29,40,62,86,20,16,92,99,63,101,76,12,25,21,71,93,19,54,34,79,30,44,35,66,60,6,26,14,70,41,22",20100,200
4,34,46600.63293332354,8.51072252862139,"45,56,38,69,91,87,23,4,3,57,61,58,7,24,27,13,9,80,5,67,100,37,8,83,81,97,95,47,2,11,43,84,48,42,98,31,94,32,74,49,78,33,15,28,90,82,51,89,53,52,55,17,73,59,65,50,46,72,39,18,10,85,77,68,64,88,96,36,75,29,40,62,86,20,16,92,99,63,101,76,12,25,21,71,93,19,54,34,79,30,44,35,66,60,6,26,14,70,41,22",20100,200
4,35,47043.419010193684,7.686042876672028,"45,56,38,69,91,87,100,4,3,57,61,58,7,24,27,13,9,80,5,67,23,37,8,83,81,97,95,47,2,11,43,84,48,42,98,31,94,32,74,49,78,33,15,28,90,82,51,89,53,52,55,17,73,59,65,50,46,72,39,18,10,85,77,68,64,88,96,36,75,29,40,62,86,20,16,92,99,35,30,44,79,66,60,6,93,71,21,25,12,63,101,76,34,54,19,26,14,70,41,22",20100,200
4,36,44944.517890327166,9.98231855199329,"45,56,38,69,91,87,100,4,3,57,61,58,7,24,27,13,9,80,5,67,23,37,8,83,81,97,95,47,2,11,43,84,48,42,98,31,94,32,74,49,78,33,15,28,90,82,51,89,53,52,55,17,73,59,65,50,46,72,39,18,10,85,77,68,64,88,96,36,75,29,40,62,86,20,16,92,99,63,101,76,12,25,21,71,93,19,60,66,79,44,30,35,34,54,6,26,14,70,41,22",20100,200
4,37,45327.605635692285,9.849052062539434,"24,27,13,9,80,37,8,83,81,57,95,7,58,61,4,3,97,100,87,67,23,5,91,69,38,56,45,47,2,11,43,84,48,42,99,31,94,32,74,49,78,33,15,28,90,82,51,89,53,52,55,17,73,59,65,50,46,72,39,18,10,85,77,68,64,88,96,36,75,29,40,62,86,20,16,92,98,63,101,76,12,25,21,71,93,19,60,66,79,44,30,35,6,54,34,26,14,70,41,22",20100,200
4,38,48332.76874511725,6.375475172367107,"45,56,38,69,91,87,80,9,13,27,24,7,58,61,97,3,4,23,5,67,100,37,8,83,81,57,95,47,2,11,43,84,48,42,99,31,51,82,90,28,15,33,78,49,74,32,94,89,53,52,55,17,73,59,65,50,46,72,39,18,10,85,77,68,64,88,96,36,75,29,40,62,86,20,16,92,98,35,30,44,79,66,60,6,93,71,21,25,12,63,101,76,34,54,19,26,14,70,41,22",20100,200
4,39,48239.69896630543,6.595743061294326,"45,56,38,69,91,87,80,9,13,27,24,7,58,61,57,3,4,23,5,67,100,37,8,83,81,97,95,47,2,11,43,84,48,42,99,31,51,82,90,28,15,33,78,49,74,32,94,89,53,52,55,17,73,59,65,50,46,72,39,18,10,85,77,68,64,88,96,36,75,29,40,62,86,20,16,92,98,35,30,44,79,66,60,6,93,71,21,25,12,63,101,76,19,54,34,26,14,70,41,22",20100,200
4,40,46481.20003271706,8.594240477654504,"24,27,13,9,80,87,91,69,38,56,45,7,58,61,97,3,4,23,5,67,100,37,8,83,81,57,95,47,2,11,43,84,48,42,98,31,94,32,74,49,78,33,15,28,90,82,51,89,53,52,55,17,73,59,65,50,46,72,39,18,10,85,77,68,64,88,96,36,75,29,40,62,86,20,16,92,99,63,101,76,12,25,21,71,93,19,54,34,79,30,44,35,66,60,6,26,14,70,41,22",20100,200
4,41,47556.31095403188,7.181591404559356,"45,56,38,69,91,87,100,4,3,57,61,58,7,24,27,13,9,80,5,67,23,37,8,83,81,97,95,47,2,11,43,84,48,42,98,31,51,82,90,28,15,33,78,49,74,32,94,89,53,52,55,17,73,59,65,50,46,72,39,18,10,85,77,68,64,88,96,36,75,29,40,62,86,20,16,92,99,35,30,44,79,66,60,6,93,71,21,25,12,63,101,76,34,54,19,26,14,70,41,22",20100,200
4,42,47048.14535644945,7.568985454889349,"24,27,13,9,80,87,91,69,81,57,95,7,58,61,4,3,97,100,5,67,23,37,8,83,38,56,45,47,2,11,43,84,48,42,99,31,94,32,74,49,78,33,15,28,90,82,51,89,53,52,55,17,73,59,65,50,46,72,39,18,10,85,77,68,64,88,96,36,75,29,40,62,86,20,16,92,98,35,30,44,79,66,60,6,93,71,21,25,12,63,101,76,34,54,19,26,14,70,41,22",20100,200
4,43,47745.69474404227,7.066286008872248,"24,27,13,9,80,87,91,69,38,56,45,7,58,61,57,3,4,23,5,67,100,37,8,83,81,97,95,47,2,11,43,84,48,42,98,31,94,32,74,49,78,33,15,28,90,82,51,89,53,52,55,17,73,59,65,50,46,72,39,18,10,85,77,68,64,88,96,36,75,29,40,62,86,20,16,92,99,35,30,44,79,66,60,6,93,71,21,25,12,63,101,76,34,54,19,26,14,70,41,22",20100,200
4,44,48057.668860640835,6.777344462190459,"45,56,38,69,91,87,23,4,3,57,61,58,7,24,27,13,9,80,5,67,100,37,8,83,81,97,95,48,84,43,11,2,47,42,99,31,94,32,74,49,78,33,15,28,90,82,51,89,53,52,55,17,73,59,65,50,46,72,39,18,10,85,77,68,64,88,96,36,75,29,40,62,86,20,16,92,98,35,30,44,79,66,60,6,93,71,21,25,12,63,101,76,34,54,19,26,14,70,41,22",20100,200
4,45,46718.99209207882,8.464436406132979,"45,56,38,69,91,87,23,4,3,57,61,58,7,24,27,13,9,80,5,67,100,37,8,83,81,97,95,48,84,43,11,2,47,42,98,31,94,32,74,49,78,33,15,28,90,82,51,89,53,52,55,17,73,59,65,50,46,72,39,18,10,85,77,68,64,88,96,36,75,29,40,62,86,20,16,92,99,63,101,76,12,25,21,71,93,19,54,34,79,30,44,35,66,60,6,26,14,70,41,22",20100,200
4,46,44807.04851862902,10.053619005216024,"95,57,81,69,91,87,100,4,3,97,61,58,7,24,27,13,9,80,5,67,23,37,8,83,38,56,45,47,2,11,43,84,48,42,98,31,94,32,74,49,78,33,15,28,90,82,51,89,53,52,55,17,73,59,65,50,46,72,39,18,10,85,77,68,64,88,96,36,75,29,40,62,86,20,16,92,99,63,101,76,12,25,21,71,93,19,60,66,79,30,44,35,34,54,6,26,14,70,41,22",20100,200
4,47,46600.63293332354,8.51072252862139,"24,27,13,9,80,87,91,69,38,56,45,7,58,61,57,3,4,23,5,67,100,37,8,83,81,97,95,47,2,11,43,84,48,42,98,31,94,32,74,49,78,33,15,28,90,82,51,89,53,52,55,17,73,59,65,50,46,72,39,18,10,85,77,68,64,88,96,36,75,29,40,62,86,20,16,92,99,63,101,76,12,25,21,71,93,19,54,34,79,30,44,35,66,60,6,26,14,70,41,22",20100,200
4,48,47749.92591187516,6.954205158589665,"95,97,81,69,91,87,100,4,3,57,61,58,7,24,27,13,9,80,5,67,23,37,8,83,38,56,45,47,2,11,43,84,48,42,99,31,51,82,90,28,15,33,78,49,74,32,94,89,53,52,55,17,73,59,65,50,46,72,39,18,10,85,77,68,64,88,96,36,75,29,40,62,86,20,16,92,98,35,30,44,79,66,60,6,93,71,21,25,12,63,101,76,34,54,19,26,14,70,41,22",20100,200
4,49,48570.56080447901,6.199386901878578,"45,56,38,69,91,87,23,4,3,57,61,58,7,24,27,13,9,80,5,67,100,37,8,83,81,97,95,48,84,43,11,2,47,42,99,31,51,82,90,28,15,33,78,49,74,32,94,89,53,52,55,17,73,59,65,50,46,72,39,18,10,85,77,68,64,88,96,36,75,29,40,62,86,20,16,92,98,35,30,44,79,66,60,6,93,71,21,25,12,63,101,76,34,54,19,26,14,70,41,22",20100,200
4,50,48452.20164572373,6.262436606058217,"24,27,13,69,91,87,80,9,38,56,45,7,58,61,57,3,4,23,5,67,100,37,8,83,81,97,95,47,2,11,43,84,48,42,99,31,51,82,90,28,15,33,78,49,74,32,94,89,53,52,55,17,73,59,65,50,46,72,39,18,10,85,77,68,64,88,96,36,75,29,40,62,86,20,16,92,98,35,30,44,79,66,60,6,93,71,21,25,12,63,101,76,34,54,19,26,14,70,41,22",20100,200
4,51,48258.58668788045,6.514015501914597,"24,27,13,9,80,87,91,69,38,56,45,7,58,61,57,3,4,23,5,67,100,37,8,83,81,97,95,47,2,11,43,84,48,42,98,31,51,82,90,28,15,33,78,49,74,32,94,89,53,52,55,17,73,59,65,50,46,72,39,18,10,85,77,68,64,88,96,36,75,29,40,62,86,20,16,92,99,35,30,44,79,66,60,6,93,71,21,25,12,63,101,76,34,54,19,26,14,70,41,22",20100,200
4,52,46600.63293332354,8.51072252862139,"95,97,81,69,91,87,23,4,3,57,61,58,7,24,27,13,9,80,5,67,100,37,8,83,38,56,45,47,2,11,43,84,48,42,98,31,94,32,74,49,78,33,15,28,90,82,51,89,53,52,55,17,73,59,65,50,46,72,39,18,10,85,77,68,64,88,96,36,75,29,40,62,86,20,16,92,99,63,101,76,12,25,21,71,93,19,54,34,79,30,44,35,66,60,6,26,14,70,41,22",20100,200
4,53,47626.26184343579,7.166656778983845,"45,56,38,69,91,87,23,4,3,97,61,58,7,24,27,13,9,80,5,67,100,37,8,83,81,57,95,47,2,11,43,84,48,42,98,31,94,32,74,49,78,33,15,28,90,82,51,89,53,52,55,17,73,59,65,50,46,72,39,18,10,85,77,68,64,88,96,36,75,29,40,62,86,20,16,92,99,35,30,44,79,66,60,6,93,71,21,25,12,63,101,76,34,54,19,26,14,70,41,22",20100,200
4,54,48452.20164572373,6.262436606058217,"95,97,81,69,91,87,23,4,3,57,61,58,7,24,27,13,9,80,5,67,100,37,8,83,38,56,45,47,2,11,43,84,48,42,99,31,51,82,90,28,15,33,78,49,74,32,94,89,53,52,55,17,73,59,65,50,46,72,39,18,10,85,77,68,64,88,96,36,75,29,40,62,86,20,16,92,98,35,30,44,79,66,60,6,93,71,21,25,12,63,101,76,34,54,19,26,14,70,41,22",20100,200
4,55,45731.89369782663,9.12239618986689,"24,27,13,9,80,37,8,83,81,57,95,7,58,61,4,3,97,100,87,67,23,5,91,69,38,56,45,47,2,11,43,84,48,42,98,31,94,32,74,49,78,33,15,28,90,82,51,89,53,52,55,17,73,59,65,50,46,72,39,18,10,85,77,68,64,88,96,36,75,29,40,62,86,20,16,92,99,63,101,76,12,25,21,71,93,19,54,34,79,30,44,35,66,60,6,26,14,70,41,22",20100,200
4,56,45439.37336307369,9.599306416271407,"45,56,38,69,91,87,100,4,3,57,61,58,7,24,27,13,9,80,5,67,23,37,8,83,81,97,95,47,2,11,43,84,48,42,98,31,51,82,90,28,15,33,78,49,74,32,94,89,53,52,55,17,73,59,65,50,46,72,39,18,10,85,77,68,64,88,96,36,75,29,40,62,86,20,16,92,99,63,101,76,12,25,21,71,93,19,60,66,79,30,44,35,34,54,6,26,14,70,41,22",20100,200
4,57,45778.92429886848,9.110643584874357,"95,57,81,69,91,87,100,4,3,97,61,58,7,24,27,13,9,80,5,67,23,37,8,83,38,56,45,47,2,11,43,84,48,42,98,31,94,32,74,49,78,33,15,28,90,82,51,89,53,52,55,17,73,59,65,50,46,72,39,18,10,85,77,68,64,88,96,36,75,29,40,62,86,20,16,92,99,63,101,76,12,25,21,71,93,19,54,34,79,30,44,35,66,60,6,26,14,70,41,22",20100,200
4,58,45628.75715308408,9.513349911078235,"95,97,81,69,91,87,23,4,3,57,61,58,7,24,27,13,9,80,5,67,100,37,8,83,38,56,45,47,2,11,43,84,48,42,98,31,94,32,74,49,78,33,15,28,90,82,51,89,53,52,55,17,73,59,65,50,46,72,39,18,10,85,77,68,64,88,96,36,75,29,40,62,86,20,16,92,99,63,101,76,12,25,21,71,93,19,60,66,79,30,44,35,34,54,6,26,14,70,41,22",20100,200
4,59,48258.58668788045,6.514015501914597,"45,56,38,69,91,87,23,4,3,57,61,58,7,24,27,13,9,80,5,67,100,37,8,83,81,97,95,47,2,11,43,84,48,42,98,31,51,82,90,28,15,33,78,49,74,32,94,89,53,52,55,17,73,59,65,50,46,72,39,18,10,85,77,68,64,88,96,36,75,29,40,62,86,20,16,92,99,35,30,44,79,66,60,6,93,71,21,25,12,63,101,76,34,54,19,26,14,70,41,22",20100,200
4,60,46876.955508545354,7.792182765111324,"24,27,13,9,80,37,8,83,81,57,95,7,58,61,4,3,97,100,87,67,23,5,91,69,38,56,45,47,2,11,43,84,48,42,98,31,94,32,74,49,78,33,15,28,90,82,51,89,53,52,55,17,73,59,65,50,46,72,39,18,10,85,77,68,64,88,96,36,75,29,40,62,86,20,16,92,99,35,30,44,79,66,60,6,93,71,21,25,12,63,101,76,34,54,19,26,14,70,41,22",20100,200
4,61,45327.605635692285,9.849052062539434,"24,27,13,9,80,37,8,83,81,57,95,7,58,61,4,3,97,100,87,67,23,5,91,69,38,56,45,47,2,11,43,84,48,42,99,31,94,32,74,49,78,33,15,28,90,82,51,89,53,52,55,17,73,59,65,50,46,72,39,18,10,85,77,68,64,88,96,36,75,29,40,62,86,20,16,92,98,63,101,76,12,25,21,71,93,19,60,66,79,44,30,35,34,54,6,26,14,70,41,22",20100,200
4,62,48120.26606569895,6.703163280062904,"24,27,13,69,91,87,80,9,38,56,45,7,58,61,97,3,4,23,5,67,100,37,8,83,81,57,95,47,2,11,43,84,48,42,99,31,51,82,90,28,15,33,78,49,74,32,94,89,53,52,55,17,73,59,65,50,46,72,39,18,10,85,77,68,64,88,96,36,75,29,40,62,86,20,16,92,98,35,30,44,79,66,60,6,93,71,21,25,12,63,101,76,19,54,34,26,14,70,41,22",20100,200
4,63,48120.26606569895,6.703163280062904,"24,27,13,9,80,87,91,69,38,56,45,7,58,61,97,3,4,23,5,67,100,37,8,83,81,57,95,47,2,11,43,84,48,42,99,31,51,82,90,28,15,33,78,49,74,32,94,89,53,52,55,17,73,59,65,50,46,72,39,18,10,85,77,68,64,88,96,36,75,29,40,62,86,20,16,92,98,35,30,44,79,66,60,6,93,71,21,25,12,63,101,76,19,54,34,26,14,70,41,22",20100,200
4,64,47749.92591187516,6.954205158589665,"45,56,38,69,91,87,100,4,3,57,61,58,7,24,27,13,9,80,5,67,23,37,8,83,81,97,95,47,2,11,43,84,48,42,99,31,51,82,90,28,15,33,78,49,74,32,94,89,53,52,55,17,73,59,65,50,46,72,39,18,10,85,77,68,64,88,96,36,75,29,40,62,86,20,16,92,98,35,30,44,79,66,60,6,93,71,21,25,12,63,101,76,34,54,19,26,14,70,41,22",20100,200
4,65,45778.92429886848,9.110643584874357,"45,56,38,69,91,87,100,4,3,97,61,58,7,24,27,13,9,80,5,67,23,37,8,83,81,57,95,47,2,11,43,84,48,42,98,31,94,32,74,49,78,33,15,28,90,82,51,89,53,52,55,17,73,59,65,50,46,72,39,18,10,85,77,68,64,88,96,36,75,29,40,62,86,20,16,92,99,63,101,76,12,25,21,71,93,19,54,34,79,30,44,35,66,60,6,26,14,70,41,22",20100,200
4,66,45509.3242524776,9.588138399042,"24,27,13,9,80,87,91,69,38,56,45,7,58,61,97,3,4,23,5,67,100,37,8,83,81,57,95,47,2,11,43,84,48,42,98,31,94,32,74,49,78,33,15,28,90,82,51,89,53,52,55,17,73,59,65,50,46,72,39,18,10,85,77,68,64,88,96,36,75,29,40,62,86,20,16,92,99,63,101,76,12,25,21,71,93,19,60,66,79,30,44,35,34,54,6,26,14,70,41,22",20100,200
4,67,47939.30970188555,6.835064904219854,"95,97,81,69,91,87,23,4,3,57,61,58,7,24,27,13,9,80,5,67,100,37,8,83,38,56,45,47,2,11,43,84,48,42,99,31,94,32,74,49,78,33,15,28,90,82,51,89,53,52,55,17,73,59,65,50,46,72,39,18,10,85,77,68,64,88,96,36,75,29,40,62,86,20,16,92,98,35,30,44,79,66,60,6,93,71,21,25,12,63,101,76,34,54,19,26,14,70,41,22",20100,200
4,68,45509.3242524776,9.588138399042,"24,27,13,9,80,87,91,69,81,57,95,7,58,61,97,3,4,23,5,67,100,37,8,83,38,56,45,47,2,11,43,84,48,42,98,31,94,32,74,49,78,33,15,28,90,82,51,89,53,52,55,17,73,59,65,50,46,72,39,18,10,85,77,68,64,88,96,36,75,29,40,62,86,20,16,92,99,63,101,76,12,25,21,71,93,19,60,66,79,30,44,35,34,54,6,26,14,70,41,22",20100,200
4,69,47819.87680127907,6.9387811374527,"24,27,13,69,91,87,80,9,38,56,45,7,58,61,97,3,4,23,5,67,100,37,8,83,81,57,95,47,2,11,43,84,48,42,99,31,94,32,74,49,78,33,15,28,90,82,51,89,53,52,55,17,73,59,65,50,46,72,39,18,10,85,77,68,64,88,96,36,75,29,40,62,86,20,16,92,98,35,30,44,79,66,60,6,93,71,21,25,12,63,101,76,34,54,19,26,14,70,41,22",20100,200
4,70,48139.153787273965,6.622761462392791,"24,27,13,69,91,87,80,9,38,56,45,7,58,61,97,3,4,23,5,67,100,37,8,83,81,57,95,47,2,11,43,84,48,42,98,31,51,82,90,28,15,33,78,49,74,32,94,89,53,52,55,17,73,59,65,50,46,72,39,18,10,85,77,68,64,88,96,36,75,29,40,62,86,20,16,92,99,35,30,44,79,66,60,6,93,71,21,25,12,63,101,76,34,54,19,26,14,70,41,22",20100,200
4,71,45826.41491084504,8.606698269489922,"45,56,38,69,91,87,100,4,3,57,61,58,7,24,27,13,9,80,5,67,23,37,8,83,81,97,95,47,2,11,43,84,48,42,98,31,51,82,90,28,15,33,78,49,74,32,94,89,53,52,55,17,73,59,65,50,46,72,39,18,10,85,77,68,64,88,96,36,75,29,40,62,86,20,16,92,99,63,101,76,12,25,21,71,93,6,60,66,79,30,44,35,19,54,34,26,14,70,41,22",20100,200
4,72,47745.69474404227,7.066286008872248,"95,97,81,69,91,87,23,4,3,57,61,58,7,24,27,13,9,80,5,67,100,37,8,83,38,56,45,47,2,11,43,84,48,42,98,31,94,32,74,49,78,33,15,28,90,82,51,89,53,52,55,17,73,59,65,50,46,72,39,18,10,85,77,68,64,88,96,36,75,29,40,62,86,20,16,92,99,35,30,44,79,66,60,6,93,71,21,25,12,63,101,76,34,54,19,26,14,70,41,22",20100,200
4,73,47389.84745238354,7.29507451948902,"24,27,13,9,80,37,8,83,81,57,95,7,58,61,4,3,97,100,87,67,23,5,91,69,38,56,45,47,2,11,43,84,48,42,98,31,51,82,90,28,15,33,78,49,74,32,94,89,53,52,55,17,73,59,65,50,46,72,39,18,10,85,77,68,64,88,96,36,75,29,40,62,86,20,16,92,99,35,30,44,79,66,60,6,93,71,21,25,12,63,101,76,34,54,19,26,14,70,41,22",20100,200
4,74,44760.01791758717,10.064270505919767,"24,27,13,9,80,37,8,83,81,57,95,7,58,61,4,3,97,100,87,67,23,5,91,69,38,56,45,47,2,11,43,84,48,42,98,31,94,32,74,49,78,33,15,28,90,82,51,89,53,52,55,17,73,59,65,50,46,72,39,18,10,85,77,68,64,88,96,36,75,29,40,62,86,20,16,92,99,63,101,76,12,25,21,71,93,19,60,66,79,30,44,35,34,54,6,26,14,70,41,22",20100,200
4,75,45342.3655724064,9.68450002923881,"95,57,81,83,8,37,100,4,3,97,61,58,7,24,27,13,9,80,87,67,23,5,91,69,38,56,45,47,2,11,43,84,48,42,98,31,51,82,90,28,15,33,78,49,74,32,94,89,53,52,55,17,73,59,65,50,46,72,39,18,10,85,77,68,64,88,96,36,75,29,40,62,86,20,16,92,99,63,101,76,12,25,21,71,93,19,60,66,79,30,44,35,34,54,6,26,14,70,41,22",20100,200
5,0,46166.81792081882,11.753581738069013,"34,94,51,22,81,95,25,28,4,53,52,82,72,83,50,57,15,37,43,74,65,26,40,79,88,20,64,101,90,92,75,38,73,44,68,18,84,62,76,77,91,42,17,70,59,11,29,78,99,58,61,60,5,8,7,27,39,21,86,9,48,45,55,56,87,93,41,35,96,71,46,97,13,16,23,85,2,10,12,98,32,36,63,100,66,47,33,19,49,89,54,80,67,3,30,14,6,31,69,24",20100,200
