run,solution_idx,f1,f2,n_evaluations,n_generations
8,80,330520.92023002735,26.50180371220042,5000,100
8,81,330520.92023002735,26.50180371220042,5000,100
8,82,330520.92023002735,26.50180371220042,5000,100
8,83,330520.92023002735,26.50180371220042,5000,100
8,84,330520.92023002735,26.50180371220042,5000,100
8,85,330520.92023002735,26.50180371220042,5000,100
8,86,330520.92023002735,26.50180371220042,5000,100
8,87,330520.92023002735,26.50180371220042,5000,100
8,88,330520.92023002735,26.50180371220042,5000,100
8,89,330520.92023002735,26.50180371220042,5000,100
8,90,330520.92023002735,26.50180371220042,5000,100
8,91,330520.92023002735,26.50180371220042,5000,100
8,92,330520.92023002735,26.50180371220042,5000,100
8,93,330520.92023002735,26.50180371220042,5000,100
8,94,330520.92023002735,26.50180371220042,5000,100
8,95,330520.92023002735,26.50180371220042,5000,100
8,96,330520.92023002735,26.50180371220042,5000,100
8,97,330520.92023002735,26.50180371220042,5000,100
8,98,330520.92023002735,26.50180371220042,5000,100
8,99,330520.92023002735,26.50180371220042,5000,100
9,0,323935.59597419394,28.891964280747683,5000,100
9,1,323935.59597419394,28.891964280747683,5000,100
9,2,323935.59597419394,28.891964280747683,5000,100
9,3,323935.59597419394,28.891964280747683,5000,100
9,4,323935.59597419394,28.891964280747683,5000,100
9,5,323935.59597419394,28.891964280747683,5000,100
9,6,323935.59597419394,28.891964280747683,5000,100
9,7,323935.59597419394,28.891964280747683,5000,100
9,8,323935.59597419394,28.891964280747683,5000,100
9,9,323935.59597419394,28.891964280747683,5000,100
9,10,323935.59597419394,28.891964280747683,5000,100
9,11,323935.59597419394,28.891964280747683,5000,100
9,12,323935.59597419394,28.891964280747683,5000,100
9,13,323935.59597419394,28.891964280747683,5000,100
9,14,323935.59597419394,28.891964280747683,5000,100
9,15,323935.59597419394,28.891964280747683,5000,100
9,16,323935.59597419394,28.891964280747683,5000,100
9,17,323935.59597419394,28.891964280747683,5000,100
9,18,323935.59597419394,28.891964280747683,5000,100
9,19,323935.59597419394,28.891964280747683,5000,100
9,20,323935.59597419394,28.891964280747683,5000,100
9,21,323935.59597419394,28.891964280747683,5000,100
9,22,323935.59597419394,28.891964280747683,5000,100
9,23,323935.59597419394,28.891964280747683,5000,100
9,24,323935.59597419394,28.891964280747683,5000,100
9,25,323935.59597419394,28.891964280747683,5000,100
9,26,323935.59597419394,28.891964280747683,5000,100
9,27,323935.59597419394,28.891964280747683,5000,100
9,28,323935.59597419394,28.891964280747683,5000,100
9,29,323935.59597419394,28.891964280747683,5000,100
9,30,323935.59597419394,28.891964280747683,5000,100
9,31,323935.59597419394,28.891964280747683,5000,100
9,32,323935.59597419394,28.891964280747683,5000,100
9,33,323935.59597419394,28.891964280747683,5000,100
9,34,323935.59597419394,28.891964280747683,5000,100
9,35,323935.59597419394,28.891964280747683,5000,100
9,36,323935.59597419394,28.891964280747683,5000,100
9,37,323935.59597419394,28.891964280747683,5000,100
9,38,323935.59597419394,28.891964280747683,5000,100
9,39,323935.59597419394,28.891964280747683,5000,100
9,40,323935.59597419394,28.891964280747683,5000,100
9,41,323935.59597419394,28.891964280747683,5000,100
9,42,323935.59597419394,28.891964280747683,5000,100
9,43,323935.59597419394,28.891964280747683,5000,100
9,44,323935.59597419394,28.891964280747683,5000,100
9,45,323935.59597419394,28.891964280747683,5000,100
9,46,323935.59597419394,28.891964280747683,5000,100
9,47,323935.59597419394,28.891964280747683,5000,100
9,48,323935.59597419394,28.891964280747683,5000,100
9,49,323935.59597419394,28.891964280747683,5000,100
9,50,323935.59597419394,28.891964280747683,5000,100
9,51,323935.59597419394,28.891964280747683,5000,100
9,52,323935.59597419394,28.891964280747683,5000,100
9,53,323935.59597419394,28.891964280747683,5000,100
9,54,323935.59597419394,28.891964280747683,5000,100
9,55,323935.59597419394,28.891964280747683,5000,100
9,56,323935.59597419394,28.891964280747683,5000,100
9,57,323935.59597419394,28.891964280747683,5000,100
9,58,323935.59597419394,28.891964280747683,5000,100
9,59,323935.59597419394,28.891964280747683,5000,100
9,60,323935.59597419394,28.891964280747683,5000,100
9,61,323935.59597419394,28.891964280747683,5000,100
9,62,323935.59597419394,28.891964280747683,5000,100
9,63,323935.59597419394,28.891964280747683,5000,100
9,64,323935.59597419394,28.891964280747683,5000,100
9,65,323935.59597419394,28.891964280747683,5000,100
9,66,323935.59597419394,28.891964280747683,5000,100
9,67,323935.59597419394,28.891964280747683,5000,100
9,68,323935.59597419394,28.891964280747683,5000,100
9,69,323935.59597419394,28.891964280747683,5000,100
9,70,323935.59597419394,28.891964280747683,5000,100
9,71,323935.59597419394,28.891964280747683,5000,100
9,72,323935.59597419394,28.891964280747683,5000,100
9,73,323935.59597419394,28.891964280747683,5000,100
9,74,323935.59597419394,28.891964280747683,5000,100
9,75,323935.59597419394,28.891964280747683,5000,100
9,76,323935.59597419394,28.891964280747683,5000,100
9,77,323935.59597419394,28.891964280747683,5000,100
9,78,323935.59597419394,28.891964280747683,5000,100
9,79,323935.59597419394,28.891964280747683,5000,100
9,80,323935.59597419394,28.891964280747683,5000,100
9,81,323935.59597419394,28.891964280747683,5000,100
9,82,323935.59597419394,28.891964280747683,5000,100
9,83,323935.59597419394,28.891964280747683,5000,100
9,84,323935.59597419394,28.891964280747683,5000,100
9,85,323935.59597419394,28.891964280747683,5000,100
9,86,323935.59597419394,28.891964280747683,5000,100
9,87,323935.59597419394,28.891964280747683,5000,100
9,88,323935.59597419394,28.891964280747683,5000,100
9,89,323935.59597419394,28.891964280747683,5000,100
9,90,323935.59597419394,28.891964280747683,5000,100
9,91,323935.59597419394,28.891964280747683,5000,100
9,92,323935.59597419394,28.891964280747683,5000,100
9,93,323935.59597419394,28.891964280747683,5000,100
9,94,323935.59597419394,28.891964280747683,5000,100
9,95,323935.59597419394,28.891964280747683,5000,100
9,96,323935.59597419394,28.891964280747683,5000,100
9,97,323935.59597419394,28.891964280747683,5000,100
9,98,323935.59597419394,28.891964280747683,5000,100
9,99,335237.1618981839,27.61495247144199,5000,100
10,0,356222.5057809077,28.24226619802313,5000,100
10,1,356372.8572687617,28.195489000902253,5000,100
10,2,356372.8572687617,28.195489000902253,5000,100
10,3,356372.8572687617,28.195489000902253,5000,100
10,4,356372.8572687617,28.195489000902253,5000,100
10,5,356372.8572687617,28.195489000902253,5000,100
10,6,356372.8572687617,28.195489000902253,5000,100
10,7,356372.8572687617,28.195489000902253,5000,100
10,8,356372.8572687617,28.195489000902253,5000,100
10,9,356372.8572687617,28.195489000902253,5000,100
10,10,356372.8572687617,28.195489000902253,5000,100
10,11,356372.8572687617,28.195489000902253,5000,100
10,12,356372.8572687617,28.195489000902253,5000,100
10,13,356372.8572687617,28.195489000902253,5000,100
10,14,356372.8572687617,28.195489000902253,5000,100
10,15,356372.8572687617,28.195489000902253,5000,100
10,16,356372.8572687617,28.195489000902253,5000,100
10,17,356372.8572687617,28.195489000902253,5000,100
10,18,356372.8572687617,28.195489000902253,5000,100
10,19,356372.8572687617,28.195489000902253,5000,100
10,20,356372.8572687617,28.195489000902253,5000,100
10,21,356372.8572687617,28.195489000902253,5000,100
10,22,356372.8572687617,28.195489000902253,5000,100
10,23,356372.8572687617,28.195489000902253,5000,100
10,24,356372.8572687617,28.195489000902253,5000,100
10,25,356372.8572687617,28.195489000902253,5000,100
10,26,356372.8572687617,28.195489000902253,5000,100
10,27,356372.8572687617,28.195489000902253,5000,100
10,28,356372.8572687617,28.195489000902253,5000,100
10,29,356372.8572687617,28.195489000902253,5000,100
10,30,356372.8572687617,28.195489000902253,5000,100
10,31,356372.8572687617,28.195489000902253,5000,100
10,32,356372.8572687617,28.195489000902253,5000,100
10,33,356372.8572687617,28.195489000902253,5000,100
10,34,356372.8572687617,28.195489000902253,5000,100
10,35,356372.8572687617,28.195489000902253,5000,100
10,36,356372.8572687617,28.195489000902253,5000,100
10,37,356372.8572687617,28.195489000902253,5000,100
10,38,356372.8572687617,28.195489000902253,5000,100
10,39,356372.8572687617,28.195489000902253,5000,100
10,40,356372.8572687617,28.195489000902253,5000,100
10,41,356372.8572687617,28.195489000902253,5000,100
10,42,356372.8572687617,28.195489000902253,5000,100
10,43,356372.8572687617,28.195489000902253,5000,100
10,44,356372.8572687617,28.195489000902253,5000,100
10,45,356372.8572687617,28.195489000902253,5000,100
10,46,356372.8572687617,28.195489000902253,5000,100
10,47,356372.8572687617,28.195489000902253,5000,100
10,48,356372.8572687617,28.195489000902253,5000,100
10,49,356372.8572687617,28.195489000902253,5000,100
10,50,356372.8572687617,28.195489000902253,5000,100
10,51,356372.8572687617,28.195489000902253,5000,100
10,52,356372.8572687617,28.195489000902253,5000,100
10,53,356372.8572687617,28.195489000902253,5000,100
10,54,356372.8572687617,28.195489000902253,5000,100
10,55,356372.8572687617,28.195489000902253,5000,100
10,56,356372.8572687617,28.195489000902253,5000,100
10,57,356372.8572687617,28.195489000902253,5000,100
10,58,356372.8572687617,28.195489000902253,5000,100
10,59,356372.8572687617,28.195489000902253,5000,100
10,60,356372.8572687617,28.195489000902253,5000,100
10,61,356372.8572687617,28.195489000902253,5000,100
10,62,356372.8572687617,28.195489000902253,5000,100
10,63,356372.8572687617,28.195489000902253,5000,100
10,64,356372.8572687617,28.195489000902253,5000,100
10,65,356372.8572687617,28.195489000902253,5000,100
10,66,356372.8572687617,28.195489000902253,5000,100
10,67,356372.8572687617,28.195489000902253,5000,100
10,68,356372.8572687617,28.195489000902253,5000,100
10,69,356372.8572687617,28.195489000902253,5000,100
10,70,356372.8572687617,28.195489000902253,5000,100
10,71,356372.8572687617,28.195489000902253,5000,100
10,72,356372.8572687617,28.195489000902253,5000,100
10,73,356372.8572687617,28.195489000902253,5000,100
10,74,356372.8572687617,28.195489000902253,5000,100
10,75,356372.8572687617,28.195489000902253,5000,100
10,76,356372.8572687617,28.195489000902253,5000,100
10,77,356372.8572687617,28.195489000902253,5000,100
10,78,356372.8572687617,28.195489000902253,5000,100
10,79,356372.8572687617,28.195489000902253,5000,100
10,80,356372.8572687617,28.195489000902253,5000,100
10,81,356372.8572687617,28.195489000902253,5000,100
10,82,356372.8572687617,28.195489000902253,5000,100
10,83,356372.8572687617,28.195489000902253,5000,100
10,84,356372.8572687617,28.195489000902253,5000,100
10,85,356372.8572687617,28.195489000902253,5000,100
10,86,356372.8572687617,28.195489000902253,5000,100
10,87,356372.8572687617,28.195489000902253,5000,100
10,88,356372.8572687617,28.195489000902253,5000,100
10,89,356372.8572687617,28.195489000902253,5000,100
10,90,356372.8572687617,28.195489000902253,5000,100
10,91,356372.8572687617,28.195489000902253,5000,100
10,92,356372.8572687617,28.195489000902253,5000,100
10,93,356372.8572687617,28.195489000902253,5000,100
10,94,356372.8572687617,28.195489000902253,5000,100
10,95,356372.8572687617,28.195489000902253,5000,100
10,96,356372.8572687617,28.195489000902253,5000,100
10,97,356372.8572687617,28.195489000902253,5000,100
10,98,356372.8572687617,28.195489000902253,5000,100
10,99,356372.8572687617,28.195489000902253,5000,100
11,0,270681.70447880146,25.361892673852243,5000,100
11,1,270802.4532174749,25.20685621016631,5000,100
11,2,270802.4532174749,25.20685621016631,5000,100
11,3,270802.4532174749,25.20685621016631,5000,100
11,4,270802.4532174749,25.20685621016631,5000,100
11,5,270802.4532174749,25.20685621016631,5000,100
11,6,270802.4532174749,25.20685621016631,5000,100
11,7,270802.4532174749,25.20685621016631,5000,100
11,8,270802.4532174749,25.20685621016631,5000,100
11,9,270802.4532174749,25.20685621016631,5000,100
11,10,270802.4532174749,25.20685621016631,5000,100
11,11,270802.4532174749,25.20685621016631,5000,100
11,12,270802.4532174749,25.20685621016631,5000,100
11,13,270802.4532174749,25.20685621016631,5000,100
11,14,270802.4532174749,25.20685621016631,5000,100
11,15,270802.4532174749,25.20685621016631,5000,100
11,16,270802.4532174749,25.20685621016631,5000,100
11,17,270802.4532174749,25.20685621016631,5000,100
11,18,270802.4532174749,25.20685621016631,5000,100
11,19,270802.4532174749,25.20685621016631,5000,100
11,20,270802.4532174749,25.20685621016631,5000,100
11,21,270802.4532174749,25.20685621016631,5000,100
11,22,270802.4532174749,25.20685621016631,5000,100
11,23,270802.4532174749,25.20685621016631,5000,100
11,24,270802.4532174749,25.20685621016631,5000,100
11,25,270802.4532174749,25.20685621016631,5000,100
11,26,270802.4532174749,25.20685621016631,5000,100
11,27,270802.4532174749,25.20685621016631,5000,100
11,28,270802.4532174749,25.20685621016631,5000,100
11,29,270802.4532174749,25.20685621016631,5000,100
11,30,270802.4532174749,25.20685621016631,5000,100
11,31,270802.4532174749,25.20685621016631,5000,100
11,32,270802.4532174749,25.20685621016631,5000,100
11,33,270802.4532174749,25.20685621016631,5000,100
11,34,270802.4532174749,25.20685621016631,5000,100
11,35,270802.4532174749,25.20685621016631,5000,100
11,36,270802.4532174749,25.20685621016631,5000,100
11,37,270802.4532174749,25.20685621016631,5000,100
11,38,270802.4532174749,25.20685621016631,5000,100
11,39,270802.4532174749,25.20685621016631,5000,100
11,40,270802.4532174749,25.20685621016631,5000,100
11,41,270802.4532174749,25.20685621016631,5000,100
11,42,270802.4532174749,25.20685621016631,5000,100
11,43,270802.4532174749,25.20685621016631,5000,100
11,44,270802.4532174749,25.20685621016631,5000,100
11,45,270802.4532174749,25.20685621016631,5000,100
11,46,270802.4532174749,25.20685621016631,5000,100
11,47,270802.4532174749,25.20685621016631,5000,100
11,48,270802.4532174749,25.20685621016631,5000,100
11,49,270802.4532174749,25.20685621016631,5000,100
11,50,270802.4532174749,25.20685621016631,5000,100
11,51,270802.4532174749,25.20685621016631,5000,100
11,52,270802.4532174749,25.20685621016631,5000,100
11,53,270802.4532174749,25.20685621016631,5000,100
11,54,270802.4532174749,25.20685621016631,5000,100
11,55,270802.4532174749,25.20685621016631,5000,100
11,56,270802.4532174749,25.20685621016631,5000,100
11,57,270802.4532174749,25.20685621016631,5000,100
11,58,270802.4532174749,25.20685621016631,5000,100
11,59,270802.4532174749,25.20685621016631,5000,100
11,60,270802.4532174749,25.20685621016631,5000,100
11,61,270802.4532174749,25.20685621016631,5000,100
11,62,270802.4532174749,25.20685621016631,5000,100
11,63,270802.4532174749,25.20685621016631,5000,100
11,64,270802.4532174749,25.20685621016631,5000,100
11,65,270802.4532174749,25.20685621016631,5000,100
11,66,270802.4532174749,25.20685621016631,5000,100
11,67,270802.4532174749,25.20685621016631,5000,100
11,68,270802.4532174749,25.20685621016631,5000,100
11,69,270802.4532174749,25.20685621016631,5000,100
11,70,270802.4532174749,25.20685621016631,5000,100
11,71,270802.4532174749,25.20685621016631,5000,100
11,72,270802.4532174749,25.20685621016631,5000,100
11,73,270802.4532174749,25.20685621016631,5000,100
11,74,270802.4532174749,25.20685621016631,5000,100
11,75,270802.4532174749,25.20685621016631,5000,100
11,76,270802.4532174749,25.20685621016631,5000,100
11,77,270802.4532174749,25.20685621016631,5000,100
11,78,270802.4532174749,25.20685621016631,5000,100
11,79,270802.4532174749,25.20685621016631,5000,100
11,80,270802.4532174749,25.20685621016631,5000,100
11,81,270802.4532174749,25.20685621016631,5000,100
11,82,270802.4532174749,25.20685621016631,5000,100
11,83,270802.4532174749,25.20685621016631,5000,100
11,84,270802.4532174749,25.20685621016631,5000,100
11,85,270802.4532174749,25.20685621016631,5000,100
11,86,270802.4532174749,25.20685621016631,5000,100
11,87,270802.4532174749,25.20685621016631,5000,100
11,88,270802.4532174749,25.20685621016631,5000,100
11,89,270802.4532174749,25.20685621016631,5000,100
11,90,270802.4532174749,25.20685621016631,5000,100
11,91,270802.4532174749,25.20685621016631,5000,100
11,92,270802.4532174749,25.20685621016631,5000,100
11,93,270802.4532174749,25.20685621016631,5000,100
11,94,270802.4532174749,25.20685621016631,5000,100
11,95,270802.4532174749,25.20685621016631,5000,100
11,96,270802.4532174749,25.20685621016631,5000,100
11,97,270802.4532174749,25.20685621016631,5000,100
11,98,270802.4532174749,25.20685621016631,5000,100
11,99,270802.4532174749,25.20685621016631,5000,100
12,0,273871.44858377613,23.53434936428029,5000,100
12,1,273871.44858377613,23.53434936428029,5000,100
12,2,273871.44858377613,23.53434936428029,5000,100
12,3,273871.44858377613,23.53434936428029,5000,100
12,4,273871.44858377613,23.53434936428029,5000,100
12,5,273871.44858377613,23.53434936428029,5000,100
12,6,273871.44858377613,23.53434936428029,5000,100
12,7,273871.44858377613,23.53434936428029,5000,100
12,8,273871.44858377613,23.53434936428029,5000,100
12,9,273871.44858377613,23.53434936428029,5000,100
12,10,273871.44858377613,23.53434936428029,5000,100
12,11,273871.44858377613,23.53434936428029,5000,100
12,12,273871.44858377613,23.53434936428029,5000,100
12,13,273871.44858377613,23.53434936428029,5000,100
12,14,273871.44858377613,23.53434936428029,5000,100
12,15,273871.44858377613,23.53434936428029,5000,100
12,16,273871.44858377613,23.53434936428029,5000,100
12,17,273871.44858377613,23.53434936428029,5000,100
12,18,273871.44858377613,23.53434936428029,5000,100
12,19,273871.44858377613,23.53434936428029,5000,100
12,20,273871.44858377613,23.53434936428029,5000,100
12,21,273871.44858377613,23.53434936428029,5000,100
12,22,273871.44858377613,23.53434936428029,5000,100
12,23,273871.44858377613,23.53434936428029,5000,100
12,24,273871.44858377613,23.53434936428029,5000,100
12,25,273871.44858377613,23.53434936428029,5000,100
12,26,273871.44858377613,23.53434936428029,5000,100
12,27,273871.44858377613,23.53434936428029,5000,100
12,28,273871.44858377613,23.53434936428029,5000,100
12,29,273871.44858377613,23.53434936428029,5000,100
12,30,273871.44858377613,23.53434936428029,5000,100
12,31,273871.44858377613,23.53434936428029,5000,100
12,32,273871.44858377613,23.53434936428029,5000,100
12,33,273871.44858377613,23.53434936428029,5000,100
12,34,273871.44858377613,23.53434936428029,5000,100
12,35,273871.44858377613,23.53434936428029,5000,100
12,36,273871.44858377613,23.53434936428029,5000,100
12,37,273871.44858377613,23.53434936428029,5000,100
12,38,273871.44858377613,23.53434936428029,5000,100
12,39,273871.44858377613,23.53434936428029,5000,100
12,40,273871.44858377613,23.53434936428029,5000,100
12,41,273871.44858377613,23.53434936428029,5000,100
12,42,273871.44858377613,23.53434936428029,5000,100
12,43,273871.44858377613,23.53434936428029,5000,100
12,44,273871.44858377613,23.53434936428029,5000,100
12,45,273871.44858377613,23.53434936428029,5000,100
12,46,273871.44858377613,23.53434936428029,5000,100
12,47,273871.44858377613,23.53434936428029,5000,100
12,48,273871.44858377613,23.53434936428029,5000,100
12,49,273871.44858377613,23.53434936428029,5000,100
12,50,273871.44858377613,23.53434936428029,5000,100
12,51,273871.44858377613,23.53434936428029,5000,100
12,52,273871.44858377613,23.53434936428029,5000,100
12,53,273871.44858377613,23.53434936428029,5000,100
12,54,273871.44858377613,23.53434936428029,5000,100
12,55,273871.44858377613,23.53434936428029,5000,100
12,56,273871.44858377613,23.53434936428029,5000,100
12,57,273871.44858377613,23.53434936428029,5000,100
12,58,273871.44858377613,23.53434936428029,5000,100
12,59,273871.44858377613,23.53434936428029,5000,100
12,60,273871.44858377613,23.53434936428029,5000,100
12,61,273871.44858377613,23.53434936428029,5000,100
12,62,273871.44858377613,23.53434936428029,5000,100
12,63,273871.44858377613,23.53434936428029,5000,100
12,64,273871.44858377613,23.53434936428029,5000,100
12,65,273871.44858377613,23.53434936428029,5000,100
12,66,273871.44858377613,23.53434936428029,5000,100
12,67,273871.44858377613,23.53434936428029,5000,100
12,68,273871.44858377613,23.53434936428029,5000,100
12,69,273871.44858377613,23.53434936428029,5000,100
12,70,273871.44858377613,23.53434936428029,5000,100
12,71,273871.44858377613,23.53434936428029,5000,100
12,72,273871.44858377613,23.53434936428029,5000,100
12,73,273871.44858377613,23.53434936428029,5000,100
12,74,273871.44858377613,23.53434936428029,5000,100
12,75,273871.44858377613,23.53434936428029,5000,100
12,76,273871.44858377613,23.53434936428029,5000,100
12,77,273871.44858377613,23.53434936428029,5000,100
12,78,273871.44858377613,23.53434936428029,5000,100
12,79,273871.44858377613,23.53434936428029,5000,100
12,80,273871.44858377613,23.53434936428029,5000,100
12,81,273871.44858377613,23.53434936428029,5000,100
12,82,273871.44858377613,23.53434936428029,5000,100
12,83,273871.44858377613,23.53434936428029,5000,100
12,84,273871.44858377613,23.53434936428029,5000,100
12,85,273871.44858377613,23.53434936428029,5000,100
12,86,273871.44858377613,23.53434936428029,5000,100
12,87,273871.44858377613,23.53434936428029,5000,100
12,88,273871.44858377613,23.53434936428029,5000,100
12,89,273871.44858377613,23.53434936428029,5000,100
12,90,273871.44858377613,23.53434936428029,5000,100
12,91,273871.44858377613,23.53434936428029,5000,100
12,92,273871.44858377613,23.53434936428029,5000,100
12,93,273871.44858377613,23.53434936428029,5000,100
12,94,273871.44858377613,23.53434936428029,5000,100
12,95,273871.44858377613,23.53434936428029,5000,100
12,96,273871.44858377613,23.53434936428029,5000,100
12,97,273871.44858377613,23.53434936428029,5000,100
12,98,273871.44858377613,23.53434936428029,5000,100
12,99,273871.44858377613,23.53434936428029,5000,100
13,0,277576.6691846448,23.83664405909523,5000,100
14,0,376597.93549165013,33.37222797476968,5000,100
15,0,321973.839310207,28.11735407181835,5000,100
15,1,321392.131460123,28.57456211388024,5000,100
16,0,312378.30199876346,27.81987778549719,5000,100
17,0,341307.1147058522,27.717604514098976,5000,100
17,1,341307.1147058522,27.717604514098976,5000,100
17,2,341307.1147058522,27.717604514098976,5000,100
17,3,341307.1147058522,27.717604514098976,5000,100
17,4,341307.1147058522,27.717604514098976,5000,100
17,5,341307.1147058522,27.717604514098976,5000,100
17,6,341307.1147058522,27.717604514098976,5000,100
17,7,341307.1147058522,27.717604514098976,5000,100
17,8,341307.1147058522,27.717604514098976,5000,100
17,9,341307.1147058522,27.717604514098976,5000,100
17,10,341307.1147058522,27.717604514098976,5000,100
17,11,341307.1147058522,27.717604514098976,5000,100
17,12,341307.1147058522,27.717604514098976,5000,100
17,13,341307.1147058522,27.717604514098976,5000,100
17,14,341307.1147058522,27.717604514098976,5000,100
17,15,341307.1147058522,27.717604514098976,5000,100
17,16,341307.1147058522,27.717604514098976,5000,100
17,17,341307.1147058522,27.717604514098976,5000,100
17,18,341307.1147058522,27.717604514098976,5000,100
17,19,341307.1147058522,27.717604514098976,5000,100
17,20,341307.1147058522,27.717604514098976,5000,100
17,21,341307.1147058522,27.717604514098976,5000,100
17,22,341307.1147058522,27.717604514098976,5000,100
17,23,341307.1147058522,27.717604514098976,5000,100
17,24,341307.1147058522,27.717604514098976,5000,100
17,25,341307.1147058522,27.717604514098976,5000,100
17,26,341307.1147058522,27.717604514098976,5000,100
17,27,341307.1147058522,27.717604514098976,5000,100
17,28,341307.1147058522,27.717604514098976,5000,100
17,29,341307.1147058522,27.717604514098976,5000,100
17,30,341307.1147058522,27.717604514098976,5000,100
17,31,341307.1147058522,27.717604514098976,5000,100
17,32,341307.1147058522,27.717604514098976,5000,100
17,33,341307.1147058522,27.717604514098976,5000,100
17,34,341307.1147058522,27.717604514098976,5000,100
17,35,341307.1147058522,27.717604514098976,5000,100
17,36,341307.1147058522,27.717604514098976,5000,100
17,37,341307.1147058522,27.717604514098976,5000,100
17,38,341307.1147058522,27.717604514098976,5000,100
17,39,341307.1147058522,27.717604514098976,5000,100
17,40,341307.1147058522,27.717604514098976,5000,100
17,41,341307.1147058522,27.717604514098976,5000,100
17,42,341307.1147058522,27.717604514098976,5000,100
17,43,341307.1147058522,27.717604514098976,5000,100
17,44,341307.1147058522,27.717604514098976,5000,100
17,45,341307.1147058522,27.717604514098976,5000,100
17,46,341307.1147058522,27.717604514098976,5000,100
17,47,341307.1147058522,27.717604514098976,5000,100
17,48,341307.1147058522,27.717604514098976,5000,100
17,49,341307.1147058522,27.717604514098976,5000,100
17,50,341307.1147058522,27.717604514098976,5000,100
17,51,341307.1147058522,27.717604514098976,5000,100
17,52,341307.1147058522,27.717604514098976,5000,100
17,53,341307.1147058522,27.717604514098976,5000,100
17,54,341307.1147058522,27.717604514098976,5000,100
17,55,341307.1147058522,27.717604514098976,5000,100
17,56,341307.1147058522,27.717604514098976,5000,100
17,57,341307.1147058522,27.717604514098976,5000,100
17,58,341307.1147058522,27.717604514098976,5000,100
17,59,341307.1147058522,27.717604514098976,5000,100
17,60,341307.1147058522,27.717604514098976,5000,100
17,61,341307.1147058522,27.717604514098976,5000,100
17,62,341307.1147058522,27.717604514098976,5000,100
17,63,341307.1147058522,27.717604514098976,5000,100
17,64,341307.1147058522,27.717604514098976,5000,100
17,65,341307.1147058522,27.717604514098976,5000,100
17,66,341307.1147058522,27.717604514098976,5000,100
17,67,341307.1147058522,27.717604514098976,5000,100
17,68,341307.1147058522,27.717604514098976,5000,100
17,69,341307.1147058522,27.717604514098976,5000,100
17,70,341307.1147058522,27.717604514098976,5000,100
17,71,341307.1147058522,27.717604514098976,5000,100
17,72,341307.1147058522,27.717604514098976,5000,100
17,73,341307.1147058522,27.717604514098976,5000,100
17,74,341307.1147058522,27.717604514098976,5000,100
17,75,341307.1147058522,27.717604514098976,5000,100
17,76,341307.1147058522,27.717604514098976,5000,100
17,77,341307.1147058522,27.717604514098976,5000,100
17,78,341307.1147058522,27.717604514098976,5000,100
17,79,341307.1147058522,27.717604514098976,5000,100
17,80,341307.1147058522,27.717604514098976,5000,100
17,81,341307.1147058522,27.717604514098976,5000,100
17,82,341307.1147058522,27.717604514098976,5000,100
17,83,341307.1147058522,27.717604514098976,5000,100
17,84,341307.1147058522,27.717604514098976,5000,100
17,85,341307.1147058522,27.717604514098976,5000,100
17,86,341307.1147058522,27.717604514098976,5000,100
17,87,341307.1147058522,27.717604514098976,5000,100
17,88,341307.1147058522,27.717604514098976,5000,100
17,89,341307.1147058522,27.717604514098976,5000,100
17,90,341307.1147058522,27.717604514098976,5000,100
17,91,341307.1147058522,27.717604514098976,5000,100
17,92,341307.1147058522,27.717604514098976,5000,100
17,93,341307.1147058522,27.717604514098976,5000,100
17,94,341307.1147058522,27.717604514098976,5000,100
17,95,341307.1147058522,27.717604514098976,5000,100
17,96,341307.1147058522,27.717604514098976,5000,100
17,97,341307.1147058522,27.717604514098976,5000,100
17,98,341307.1147058522,27.717604514098976,5000,100
17,99,341307.1147058522,27.717604514098976,5000,100
18,0,325969.5832549721,27.73058960786806,5000,100
18,1,325969.5832549721,27.73058960786806,5000,100
18,2,325969.5832549721,27.73058960786806,5000,100
18,3,325969.5832549721,27.73058960786806,5000,100
18,4,325969.5832549721,27.73058960786806,5000,100
18,5,325969.5832549721,27.73058960786806,5000,100
18,6,325969.5832549721,27.73058960786806,5000,100
18,7,325969.5832549721,27.73058960786806,5000,100
18,8,325969.5832549721,27.73058960786806,5000,100
18,9,325969.5832549721,27.73058960786806,5000,100
18,10,325969.5832549721,27.73058960786806,5000,100
18,11,325969.5832549721,27.73058960786806,5000,100
18,12,325969.5832549721,27.73058960786806,5000,100
18,13,325969.5832549721,27.73058960786806,5000,100
18,14,325969.5832549721,27.73058960786806,5000,100
18,15,325969.5832549721,27.73058960786806,5000,100
18,16,325969.5832549721,27.73058960786806,5000,100
18,17,325969.5832549721,27.73058960786806,5000,100
18,18,325969.5832549721,27.73058960786806,5000,100
18,19,325969.5832549721,27.73058960786806,5000,100
18,20,325969.5832549721,27.73058960786806,5000,100
18,21,325969.5832549721,27.73058960786806,5000,100
18,22,325969.5832549721,27.73058960786806,5000,100
18,23,325969.5832549721,27.73058960786806,5000,100
18,24,325969.5832549721,27.73058960786806,5000,100
18,25,325969.5832549721,27.73058960786806,5000,100
18,26,325969.5832549721,27.73058960786806,5000,100
18,27,325969.5832549721,27.73058960786806,5000,100
18,28,325969.5832549721,27.73058960786806,5000,100
18,29,325969.5832549721,27.73058960786806,5000,100
18,30,325969.5832549721,27.73058960786806,5000,100
18,31,325969.5832549721,27.73058960786806,5000,100
18,32,325969.5832549721,27.73058960786806,5000,100
18,33,325969.5832549721,27.73058960786806,5000,100
